  4820.60417   123.7
  4820.62500    97.0
  4820.64583    67.5
  4820.66667    38.0
  4820.68750    19.0
  4820.70833     0.0
  4820.72917     0.0
  4820.75000     0.0
  4820.77083     0.0
  4820.79167     0.0
  4820.81250     0.0
  4820.83333     0.0
  4820.85417     0.0
  4820.87500     0.0
  4820.89583     0.0
  4820.91667     0.0
  4820.93750     0.0
  4820.95833     0.0
  4820.97917     0.0
  4821.00000     0.0
  4821.02083     0.0
  4821.04167     0.0
  4821.06250     0.0
  4821.08333     0.0
  4821.10417     0.0
  4821.12500     0.0
  4821.14583     0.0
  4821.16667     0.0
  4821.18750     0.0
  4821.20833     0.0
  4821.22917     0.0
  4821.25000     0.0
  4821.27083    22.6
  4821.29167    45.3
  4821.31250    74.8
  4821.33333   104.3
  4821.35417   130.3
  4821.37500   156.3
  4821.39583   174.9
  4821.41667   193.6
  4821.43750   203.0
  4821.45833   212.4
  4821.47917   211.8
  4821.50000   211.1
  4821.52083   200.5
  4821.54167   189.8
  4821.56250   173.5
  4821.58333   157.2
  4821.60417   129.4
  4821.62500   101.5
  4821.64583    70.7
  4821.66667    40.0
  4821.68750    20.0
  4821.70833     0.0
  4821.72917     0.0
  4821.75000     0.0
  4821.77083     0.0
  4821.79167     0.0
  4821.81250     0.0
  4821.83333     0.0
  4821.85417     0.0
  4821.87500     0.0
  4821.89583     0.0
  4821.91667     0.0
  4821.93750     0.0
  4821.95833     0.0
  4821.97917     0.0
  4822.00000     0.0
  4822.02083     0.0
  4822.04167     0.0
  4822.06250     0.0
  4822.08333     0.0
  4822.10417     0.0
  4822.12500     0.0
  4822.14583     0.0
  4822.16667     0.0
  4822.18750     0.0
  4822.20833     0.0
  4822.22917     0.0
  4822.25000     0.0
  4822.27083    23.3
  4822.29167    46.7
  4822.31250    77.5
  4822.33333   108.2
  4822.35417   135.4
  4822.37500   162.6
  4822.39583   182.1
  4822.41667   201.7
  4822.43750   211.6
  4822.45833   221.5
  4822.47917   220.9
  4822.50000   220.3
  4822.52083   209.3
  4822.54167   198.2
  4822.56250   179.1
  4822.58333   159.9
  4822.60417   131.7
  4822.62500   103.5
  4822.64583    72.2
  4822.66667    40.9
  4822.68750    20.5
  4822.70833     0.0
  4822.72917     0.0
  4822.75000     0.0
  4822.77083     0.0
  4822.79167     0.0
  4822.81250     0.0
  4822.83333     0.0
  4822.85417     0.0
  4822.87500     0.0
  4822.89583     0.0
  4822.91667     0.0
  4822.93750     0.0
  4822.95833     0.0
  4822.97917     0.0
  4823.00000     0.0
  4823.02083     0.0
  4823.04167     0.0
  4823.06250     0.0
  4823.08333     0.0
  4823.10417     0.0
  4823.12500     0.0
  4823.14583     0.0
  4823.16667     0.0
  4823.18750     0.0
  4823.20833     0.0
  4823.22917     0.0
  4823.25000     0.0
  4823.27083    23.4
  4823.29167    46.8
  4823.31250    78.1
  4823.33333   109.4
  4823.35417   137.0
  4823.37500   164.7
  4823.39583   184.6
  4823.41667   204.5
  4823.43750   214.7
  4823.45833   224.8
  4823.47917   224.3
  4823.50000   223.8
  4823.52083   212.6
  4823.54167   201.5
  4823.56250   201.5
  4823.58333   201.6
  4823.60417   166.1
  4823.62500   130.6
  4823.64583    91.3
  4823.66667    52.0
  4823.68750    26.0
  4823.70833     0.0
  4823.72917     0.0
  4823.75000     0.0
  4823.77083     0.0
  4823.79167     0.0
  4823.81250     0.0
  4823.83333     0.0
  4823.85417     0.0
  4823.87500     0.0
  4823.89583     0.0
  4823.91667     0.0
  4823.93750     0.0
  4823.95833     0.0
  4823.97917     0.0
  4824.00000     0.0
  4824.02083     0.0
  4824.04167     0.0
  4824.06250     0.0
  4824.08333     0.0
  4824.10417     0.0
  4824.12500     0.0
  4824.14583     0.0
  4824.16667     0.0
  4824.18750     0.0
  4824.20833     0.0
  4824.22917     0.0
  4824.25000     0.0
  4824.27083    29.1
  4824.29167    58.2
  4824.31250    97.5
  4824.33333   136.9
  4824.35417   171.7
  4824.37500   206.6
  4824.39583   231.7
  4824.41667   256.9
  4824.43750   269.7
  4824.45833   282.6
  4824.47917   282.0
  4824.50000   281.5
  4824.52083   267.6
  4824.54167   253.7
  4824.56250   244.5
  4824.58333   235.4
  4824.60417   194.1
  4824.62500   152.9
  4824.64583   107.0
  4824.66667    61.1
  4824.68750    30.6
  4824.70833     0.0
  4824.72917     0.0
  4824.75000     0.0
  4824.77083     0.0
  4824.79167     0.0
  4824.81250     0.0
  4824.83333     0.0
  4824.85417     0.0
  4824.87500     0.0
  4824.89583     0.0
  4824.91667     0.0
  4824.93750     0.0
  4824.95833     0.0
  4824.97917     0.0
  4825.00000     0.0
  4825.02083     0.0
  4825.04167     0.0
  4825.06250     0.0
  4825.08333     0.0
  4825.10417     0.0
  4825.12500     0.0
  4825.14583     0.0
  4825.16667     0.0
  4825.18750     0.0
  4825.20833     0.0
  4825.22917     0.0
  4825.25000     0.0
  4825.27083    33.5
  4825.29167    67.0
  4825.31250   112.8
  4825.33333   158.7
  4825.35417   199.4
  4825.37500   240.1
  4825.39583   269.5
  4825.41667   299.0
  4825.43750   314.1
  4825.45833   329.2
  4825.47917   328.7
  4825.50000   328.1
  4825.52083   312.1
  4825.54167   296.0
  4825.56250   252.9
  4825.58333   209.9
  4825.60417   173.2
  4825.62500   136.6
  4825.64583    95.7
  4825.66667    54.9
  4825.68750    27.5
  4825.70833     0.0
  4825.72917     0.0
  4825.75000     0.0
  4825.77083     0.0
  4825.79167     0.0
  4825.81250     0.0
  4825.83333     0.0
  4825.85417     0.0
  4825.87500     0.0
  4825.89583     0.0
  4825.91667     0.0
  4825.93750     0.0
  4825.95833     0.0
  4825.97917     0.0
  4826.00000     0.0
  4826.02083     0.0
  4826.04167     0.0
  4826.06250     0.0
  4826.08333     0.0
  4826.10417     0.0
  4826.12500     0.0
  4826.14583     0.0
  4826.16667     0.0
  4826.18750     0.0
  4826.20833     0.0
  4826.22917     0.0
  4826.25000     0.0
  4826.27083    29.4
  4826.29167    58.9
  4826.31250    99.7
  4826.33333   140.5
  4826.35417   176.8
  4826.37500   213.1
  4826.39583   239.3
  4826.41667   265.6
  4826.43750   279.2
  4826.45833   292.7
  4826.47917   292.4
  4826.50000   292.0
  4826.52083   277.8
  4826.54167   263.6
  4826.56250   252.0
  4826.58333   240.3
  4826.60417   198.5
  4826.62500   156.7
  4826.64583   110.0
  4826.66667    63.4
  4826.68750    31.7
  4826.70833     0.0
  4826.72917     0.0
  4826.75000     0.0
  4826.77083     0.0
  4826.79167     0.0
  4826.81250     0.0
  4826.83333     0.0
  4826.85417     0.0
  4826.87500     0.0
  4826.89583     0.0
  4826.91667     0.0
  4826.93750     0.0
  4826.95833     0.0
  4826.97917     0.0
  4827.00000     0.0
  4827.02083     0.0
  4827.04167     0.0
  4827.06250     0.0
  4827.08333     0.0
  4827.10417     0.0
  4827.12500     0.0
  4827.14583     0.0
  4827.16667     0.0
  4827.18750     0.0
  4827.20833     0.0
  4827.22917     0.0
  4827.25000     0.0
  4827.27083    33.2
  4827.29167    66.5
  4827.31250   113.1
  4827.33333   159.7
  4827.35417   201.3
  4827.37500   242.8
  4827.39583   272.9
  4827.41667   303.1
  4827.43750   318.7
  4827.45833   334.3
  4827.47917   334.0
  4827.50000   333.8
  4827.52083   317.6
  4827.54167   301.5
  4827.56250   257.7
  4827.58333   213.9
  4827.60417   176.9
  4827.62500   139.8
  4827.64583    98.3
  4827.66667    56.9
  4827.68750    28.5
  4827.70833     0.0
  4827.72917     0.0
  4827.75000     0.0
  4827.77083     0.0
  4827.79167     0.0
  4827.81250     0.0
  4827.83333     0.0
  4827.85417     0.0
  4827.87500     0.0
  4827.89583     0.0
  4827.91667     0.0
  4827.93750     0.0
  4827.95833     0.0
  4827.97917     0.0
  4828.00000     0.0
  4828.02083     0.0
  4828.04167     0.0
  4828.06250     0.0
  4828.08333     0.0
  4828.10417     0.0
  4828.12500     0.0
  4828.14583     0.0
  4828.16667     0.0
  4828.18750     0.0
  4828.20833     0.0
  4828.22917     0.0
  4828.25000     0.0
  4828.27083    29.2
  4828.29167    58.3
  4828.31250    99.8
  4828.33333   141.2
  4828.35417   178.1
  4828.37500   215.1
  4828.39583   242.0
  4828.41667   268.9
  4828.43750   282.8
  4828.45833   296.8
  4828.47917   296.7
  4828.50000   296.6
  4828.52083   282.3
  4828.54167   268.1
  4828.56250   227.4
  4828.58333   186.6
  4828.60417   154.4
  4828.62500   122.1
  4828.64583    86.1
  4828.66667    50.1
  4828.68750    25.0
  4828.70833     0.0
  4828.72917     0.0
  4828.75000     0.0
  4828.77083     0.0
  4828.79167     0.0
  4828.81250     0.0
  4828.83333     0.0
  4828.85417     0.0
  4828.87500     0.0
  4828.89583     0.0
  4828.91667     0.0
  4828.93750     0.0
  4828.95833     0.0
  4828.97917     0.0
  4829.00000     0.0
  4829.02083     0.0
  4829.04167     0.0
  4829.06250     0.0
  4829.08333     0.0
  4829.10417     0.0
  4829.12500     0.0
  4829.14583     0.0
  4829.16667     0.0
  4829.18750     0.0
  4829.20833     0.0
  4829.22917     0.0
  4829.25000     0.0
  4829.27083    25.1
  4829.29167    50.2
  4829.31250    86.2
  4829.33333   122.3
  4829.35417   154.5
  4829.37500   186.7
  4829.39583   210.2
  4829.41667   233.6
  4829.43750   245.9
  4829.45833   258.2
  4829.47917   258.1
  4829.50000   258.1
  4829.52083   245.8
  4829.54167   233.6
  4829.56250   240.6
  4829.58333   247.7
  4829.60417   205.1
  4829.62500   162.5
  4829.64583   114.7
  4829.66667    67.0
  4829.68750    33.5
  4829.70833     0.0
  4829.72917     0.0
  4829.75000     0.0
  4829.77083     0.0
  4829.79167     0.0
  4829.81250     0.0
  4829.83333     0.0
  4829.85417     0.0
  4829.87500     0.0
  4829.89583     0.0
  4829.91667     0.0
  4829.93750     0.0
  4829.95833     0.0
  4829.97917     0.0
  4830.00000     0.0
  4830.02083     0.0
  4830.04167     0.0
  4830.06250     0.0
  4830.08333     0.0
  4830.10417     0.0
  4830.12500     0.0
  4830.14583     0.0
  4830.16667     0.0
  4830.18750     0.0
  4830.20833     0.0
  4830.22917     0.0
  4830.25000     0.0
  4830.27083    32.8
  4830.29167    65.7
  4830.31250   113.4
  4830.33333   161.2
  4830.35417   203.9
  4830.37500   246.6
  4830.39583   277.8
  4830.41667   309.0
  4830.43750   325.3
  4830.45833   341.7
  4830.47917   341.8
  4830.50000   341.9
  4830.52083   325.8
  4830.54167   309.7
  4830.56250   255.4
  4830.58333   201.0
  4830.60417   166.6
  4830.62500   132.2
  4830.64583    93.5
  4830.66667    54.9
  4830.68750    27.4
  4830.70833     0.0
  4830.72917     0.0
  4830.75000     0.0
  4830.77083     0.0
  4830.79167     0.0
  4830.81250     0.0
  4830.83333     0.0
  4830.85417     0.0
  4830.87500     0.0
  4830.89583     0.0
  4830.91667     0.0
  4830.93750     0.0
  4830.95833     0.0
  4830.97917     0.0
  4831.00000     0.0
  4831.02083     0.0
  4831.04167     0.0
  4831.06250     0.0
  4831.08333     0.0
  4831.10417     0.0
  4831.12500     0.0
  4831.14583     0.0
  4831.16667     0.0
  4831.18750     0.0
  4831.20833     0.0
  4831.22917     0.0
  4831.25000     0.0
  4831.27083    26.3
  4831.29167    52.6
  4831.31250    91.3
  4831.33333   129.9
  4831.35417   164.6
  4831.37500   199.2
  4831.39583   224.6
  4831.41667   249.9
  4831.43750   263.2
  4831.45833   276.6
  4831.47917   276.8
  4831.50000   277.0
  4831.52083   264.0
  4831.54167   251.1
  4831.56250   237.8
  4831.58333   224.5
  4831.60417   186.2
  4831.62500   147.9
  4831.64583   104.9
  4831.66667    61.8
  4831.68750    30.9
  4831.70833     0.0
  4831.72917     0.0
  4831.75000     0.0
  4831.77083     0.0
  4831.79167     0.0
  4831.81250     0.0
  4831.83333     0.0
  4831.85417     0.0
  4831.87500     0.0
  4831.89583     0.0
  4831.91667     0.0
  4831.93750     0.0
  4831.95833     0.0
  4831.97917     0.0
  4832.00000     0.0
  4832.02083     0.0
  4832.04167     0.0
  4832.06250     0.0
  4832.08333     0.0
  4832.10417     0.0
  4832.12500     0.0
  4832.14583     0.0
  4832.16667     0.0
  4832.18750     0.0
  4832.20833     0.0
  4832.22917     0.0
  4832.25000     0.0
  4832.27083    29.0
  4832.29167    58.0
  4832.31250   101.0
  4832.33333   144.0
  4832.35417   182.7
  4832.37500   221.4
  4832.39583   249.7
  4832.41667   278.0
  4832.43750   293.0
  4832.45833   308.0
  4832.47917   308.3
  4832.50000   308.7
  4832.52083   294.3
  4832.54167   280.0
  4832.56250   255.1
  4832.58333   230.1
  4832.60417   191.0
  4832.62500   152.0
  4832.64583   108.0
  4832.66667    63.9
  4832.68750    32.0
  4832.70833     0.0
  4832.72917     0.0
  4832.75000     0.0
  4832.77083     0.0
  4832.79167     0.0
  4832.81250     0.0
  4832.83333     0.0
  4832.85417     0.0
  4832.87500     0.0
  4832.89583     0.0
  4832.91667     0.0
  4832.93750     0.0
  4832.95833     0.0
  4832.97917     0.0
  4833.00000     0.0
  4833.02083     0.0
  4833.04167     0.0
  4833.06250     0.0
  4833.08333     0.0
  4833.10417     0.0
  4833.12500     0.0
  4833.14583     0.0
  4833.16667     0.0
  4833.18750     0.0
  4833.20833     0.0
  4833.22917     0.0
  4833.25000     0.0
  4833.27083    29.3
  4833.29167    58.6
  4833.31250   102.6
  4833.33333   146.6
  4833.35417   186.2
  4833.37500   225.8
  4833.39583   254.9
  4833.41667   283.9
  4833.43750   299.4
  4833.45833   314.8
  4833.47917   315.3
  4833.50000   315.7
  4833.52083   301.2
  4833.54167   286.7
  4833.56250   249.0
  4833.58333   211.2
  4833.60417   175.5
  4833.62500   139.8
  4833.64583    99.5
  4833.66667    59.2
  4833.68750    29.6
  4833.70833     0.0
  4833.72917     0.0
  4833.75000     0.0
  4833.77083     0.0
  4833.79167     0.0
  4833.81250     0.0
  4833.83333     0.0
  4833.85417     0.0
  4833.87500     0.0
  4833.89583     0.0
  4833.91667     0.0
  4833.93750     0.0
  4833.95833     0.0
  4833.97917     0.0
  4834.00000     0.0
  4834.02083     0.0
  4834.04167     0.0
  4834.06250     0.0
  4834.08333     0.0
  4834.10417     0.0
  4834.12500     0.0
  4834.14583     0.0
  4834.16667     0.0
  4834.18750     0.0
  4834.20833     0.0
  4834.22917     0.0
  4834.25000     0.0
  4834.27083    26.6
  4834.29167    53.1
  4834.31250    93.4
  4834.33333   133.7
  4834.35417   170.0
  4834.37500   206.3
  4834.39583   233.0
  4834.41667   259.7
  4834.43750   273.9
  4834.45833   288.1
  4834.47917   288.7
  4834.50000   289.2
  4834.52083   276.0
  4834.54167   262.8
  4834.56250   221.5
  4834.58333   180.2
  4834.60417   149.9
  4834.62500   119.6
  4834.64583    85.3
  4834.66667    51.0
  4834.68750    25.5
  4834.70833     0.0
  4834.72917     0.0
  4834.75000     0.0
  4834.77083     0.0
  4834.79167     0.0
  4834.81250     0.0
  4834.83333     0.0
  4834.85417     0.0
  4834.87500     0.0
  4834.89583     0.0
  4834.91667     0.0
  4834.93750     0.0
  4834.95833     0.0
  4834.97917     0.0
  4835.00000     0.0
  4835.02083     0.0
  4835.04167     0.0
  4835.06250     0.0
  4835.08333     0.0
  4835.10417     0.0
  4835.12500     0.0
  4835.14583     0.0
  4835.16667     0.0
  4835.18750     0.0
  4835.20833     0.0
  4835.22917     0.0
  4835.25000     0.0
  4835.27083    22.4
  4835.29167    44.7
  4835.31250    79.0
  4835.33333   113.3
  4835.35417   144.2
  4835.37500   175.2
  4835.39583   197.9
  4835.41667   220.7
  4835.43750   232.9
  4835.45833   245.1
  4835.47917   245.6
  4835.50000   246.2
  4835.52083   235.1
  4835.54167   223.9
  4835.56250   220.3
  4835.58333   216.8
  4835.60417   180.4
  4835.62500   144.1
  4835.64583   103.0
  4835.66667    61.9
  4835.68750    31.0
  4835.70833     0.0
  4835.72917     0.0
  4835.75000     0.0
  4835.77083     0.0
  4835.79167     0.0
  4835.81250     0.0
  4835.83333     0.0
  4835.85417     0.0
  4835.87500     0.0
  4835.89583     0.0
  4835.91667     0.0
  4835.93750     0.0
  4835.95833     0.0
  4835.97917     0.0
  4836.00000     0.0
  4836.02083     0.0
  4836.04167     0.0
  4836.06250     0.0
  4836.08333     0.0
  4836.10417     0.0
  4836.12500     0.0
  4836.14583     0.0
  4836.16667     0.0
  4836.18750     0.0
  4836.20833     0.0
  4836.22917     0.0
  4836.25000     0.0
  4836.27083    26.6
  4836.29167    53.1
  4836.31250    94.2
  4836.33333   135.3
  4836.35417   172.5
  4836.37500   209.7
  4836.39583   237.1
  4836.41667   264.5
  4836.43750   279.2
  4836.45833   293.9
  4836.47917   294.7
  4836.50000   295.5
  4836.52083   282.2
  4836.54167   269.0
  4836.56250   245.3
  4836.58333   221.7
  4836.60417   184.7
  4836.62500   147.8
  4836.64583   105.8
  4836.66667    63.9
  4836.68750    32.0
  4836.70833     0.0
  4836.72917     0.0
  4836.75000     0.0
  4836.77083     0.0
  4836.79167     0.0
  4836.81250     0.0
  4836.83333     0.0
  4836.85417     0.0
  4836.87500     0.0
  4836.89583     0.0
  4836.91667     0.0
  4836.93750     0.0
  4836.95833     0.0
  4836.97917     0.0
  4837.00000     0.0
  4837.02083     0.0
  4837.04167     0.0
  4837.06250     0.0
  4837.08333     0.0
  4837.10417     0.0
  4837.12500     0.0
  4837.14583     0.0
  4837.16667     0.0
  4837.18750     0.0
  4837.20833     0.0
  4837.22917     0.0
  4837.25000     0.0
  4837.27083    26.8
  4837.29167    53.7
  4837.31250    95.6
  4837.33333   137.5
  4837.35417   175.5
  4837.37500   213.4
  4837.39583   241.4
  4837.41667   269.5
  4837.43750   284.6
  4837.45833   299.7
  4837.47917   300.6
  4837.50000   301.5
  4837.52083   288.1
  4837.54167   274.8
  4837.56250   265.0
  4837.58333   255.3
  4837.60417   212.9
  4837.62500   170.6
  4837.64583   122.4
  4837.66667    74.3
  4837.68750    37.1
  4837.70833     0.0
  4837.72917     0.0
  4837.75000     0.0
  4837.77083     0.0
  4837.79167     0.0
  4837.81250     0.0
  4837.83333     0.0
  4837.85417     0.0
  4837.87500     0.0
  4837.89583     0.0
  4837.91667     0.0
  4837.93750     0.0
  4837.95833     0.0
  4837.97917     0.0
  4838.00000     0.0
  4838.02083     0.0
  4838.04167     0.0
  4838.06250     0.0
  4838.08333     0.0
  4838.10417     0.0
  4838.12500     0.0
  4838.14583     0.0
  4838.16667     0.0
  4838.18750     0.0
  4838.20833     0.0
  4838.22917     0.0
  4838.25000     0.0
  4838.27083    30.5
  4838.29167    61.1
  4838.31250   109.2
  4838.33333   157.3
  4838.35417   201.0
  4838.37500   244.6
  4838.39583   276.9
  4838.41667   309.2
  4838.43750   326.7
  4838.45833   344.1
  4838.47917   345.3
  4838.50000   346.5
  4838.52083   331.2
  4838.54167   316.0
  4838.56250   287.8
  4838.58333   259.6
  4838.60417   216.7
  4838.62500   173.9
  4838.64583   125.1
  4838.66667    76.3
  4838.68750    38.1
  4838.70833     0.0
  4838.72917     0.0
  4838.75000     0.0
  4838.77083     0.0
  4838.79167     0.0
  4838.81250     0.0
  4838.83333     0.0
  4838.85417     0.0
  4838.87500     0.0
  4838.89583     0.0
  4838.91667     0.0
  4838.93750     0.0
  4838.95833     0.0
  4838.97917     0.0
  4839.00000     0.0
  4839.02083     0.0
  4839.04167     0.0
  4839.06250     0.0
  4839.08333     0.0
  4839.10417     0.0
  4839.12500     0.0
  4839.14583     0.0
  4839.16667     0.0
  4839.18750     0.0
  4839.20833     0.0
  4839.22917     0.0
  4839.25000     0.0
  4839.27083    30.7
  4839.29167    61.4
  4839.31250   110.2
  4839.33333   159.0
  4839.35417   203.3
  4839.37500   247.6
  4839.39583   280.4
  4839.41667   313.2
  4839.43750   331.1
  4839.45833   348.9
  4839.47917   350.3
  4839.50000   351.6
  4839.52083   336.2
  4839.54167   320.9
  4839.56250   263.1
  4839.58333   205.3
  4839.60417   171.6
  4839.62500   137.9
  4839.64583    99.5
  4839.66667    61.1
  4839.68750    30.5
  4839.70833     0.0
  4839.72917     0.0
  4839.75000     0.0
  4839.77083     0.0
  4839.79167     0.0
  4839.81250     0.0
  4839.83333     0.0
  4839.85417     0.0
  4839.87500     0.0
  4839.89583     0.0
  4839.91667     0.0
  4839.93750     0.0
  4839.95833     0.0
  4839.97917     0.0
  4840.00000     0.0
  4840.02083     0.0
  4840.04167     0.0
  4840.06250     0.0
  4840.08333     0.0
  4840.10417     0.0
  4840.12500     0.0
  4840.14583     0.0
  4840.16667     0.0
  4840.18750     0.0
  4840.20833     0.0
  4840.22917     0.0
  4840.25000     0.0
  4840.27083    23.9
  4840.29167    47.9
  4840.31250    86.3
  4840.33333   124.7
  4840.35417   159.7
  4840.37500   194.7
  4840.39583   220.6
  4840.41667   246.6
  4840.43750   260.7
  4840.45833   274.9
  4840.47917   276.1
  4840.50000   277.2
  4840.52083   265.3
  4840.54167   253.4
  4840.56250   221.1
  4840.58333   188.9
  4840.60417   158.1
  4840.62500   127.2
  4840.64583    92.0
  4840.66667    56.7
  4840.68750    28.4
  4840.70833     0.0
  4840.72917     0.0
  4840.75000     0.0
  4840.77083     0.0
  4840.79167     0.0
  4840.81250     0.0
  4840.83333     0.0
  4840.85417     0.0
  4840.87500     0.0
  4840.89583     0.0
  4840.91667     0.0
  4840.93750     0.0
  4840.95833     0.0
  4840.97917     0.0
  4841.00000     0.0
  4841.02083     0.0
  4841.04167     0.0
  4841.06250     0.0
  4841.08333     0.0
  4841.10417     0.0
  4841.12500     0.0
  4841.14583     0.0
  4841.16667     0.0
  4841.18750     0.0
  4841.20833     0.0
  4841.22917     0.0
  4841.25000     0.0
  4841.27083    21.8
  4841.29167    43.6
  4841.31250    78.8
  4841.33333   114.1
  4841.35417   146.2
  4841.37500   178.3
  4841.39583   202.2
  4841.41667   226.1
  4841.43750   239.2
  4841.45833   252.2
  4841.47917   253.4
  4841.50000   254.6
  4841.52083   243.7
  4841.54167   232.8
  4841.56250   229.1
  4841.58333   225.3
  4841.60417   188.8
  4841.62500   152.2
  4841.64583   110.2
  4841.66667    68.3
  4841.68750    34.2
  4841.70833     0.0
  4841.72917     0.0
  4841.75000     0.0
  4841.77083     0.0
  4841.79167     0.0
  4841.81250     0.0
  4841.83333     0.0
  4841.85417     0.0
  4841.87500     0.0
  4841.89583     0.0
  4841.91667     0.0
  4841.93750     0.0
  4841.95833     0.0
  4841.97917     0.0
  4842.00000     0.0
  4842.02083     0.0
  4842.04167     0.0
  4842.06250     0.0
  4842.08333     0.0
  4842.10417     0.0
  4842.12500     0.0
  4842.14583     0.0
  4842.16667     0.0
  4842.18750     0.0
  4842.20833     0.0
  4842.22917     0.0
  4842.25000     0.0
  4842.27083    25.7
  4842.29167    51.4
  4842.31250    93.4
  4842.33333   135.3
  4842.35417   173.5
  4842.37500   211.8
  4842.39583   240.2
  4842.41667   268.7
  4842.43750   284.4
  4842.45833   300.0
  4842.47917   301.5
  4842.50000   303.0
  4842.52083   290.2
  4842.54167   277.4
  4842.56250   234.9
  4842.58333   192.5
  4842.60417   161.4
  4842.62500   130.3
  4842.64583    94.6
  4842.66667    58.9
  4842.68750    29.5
  4842.70833     0.0
  4842.72917     0.0
  4842.75000     0.0
  4842.77083     0.0
  4842.79167     0.0
  4842.81250     0.0
  4842.83333     0.0
  4842.85417     0.0
  4842.87500     0.0
  4842.89583     0.0
  4842.91667     0.0
  4842.93750     0.0
  4842.95833     0.0
  4842.97917     0.0
  4843.00000     0.0
  4843.02083     0.0
  4843.04167     0.0
  4843.06250     0.0
  4843.08333     0.0
  4843.10417     0.0
  4843.12500     0.0
  4843.14583     0.0
  4843.16667     0.0
  4843.18750     0.0
  4843.20833     0.0
  4843.22917     0.0
  4843.25000     0.0
  4843.27083    21.8
  4843.29167    43.5
  4843.31250    79.2
  4843.33333   114.9
  4843.35417   147.5
  4843.37500   180.1
  4843.39583   204.4
  4843.41667   228.7
  4843.43750   242.1
  4843.45833   255.5
  4843.47917   256.9
  4843.50000   258.2
  4843.52083   247.4
  4843.54167   236.6
  4843.56250   229.4
  4843.58333   222.2
  4843.60417   186.5
  4843.62500   150.8
  4843.64583   109.7
  4843.66667    68.7
  4843.68750    34.3
  4843.70833     0.0
  4843.72917     0.0
  4843.75000     0.0
  4843.77083     0.0
  4843.79167     0.0
  4843.81250     0.0
  4843.83333     0.0
  4843.85417     0.0
  4843.87500     0.0
  4843.89583     0.0
  4843.91667     0.0
  4843.93750     0.0
  4843.95833     0.0
  4843.97917     0.0
  4844.00000     0.0
  4844.02083     0.0
  4844.04167     0.0
  4844.06250     0.0
  4844.08333     0.0
  4844.10417     0.0
  4844.12500     0.0
  4844.14583     0.0
  4844.16667     0.0
  4844.18750     0.0
  4844.20833     0.0
  4844.22917     0.0
  4844.25000     0.0
  4844.27083    24.9
  4844.29167    49.7
  4844.31250    90.8
  4844.33333   131.9
  4844.35417   169.4
  4844.37500   207.0
  4844.39583   235.0
  4844.41667   263.1
  4844.43750   278.6
  4844.45833   294.1
  4844.47917   295.8
  4844.50000   297.5
  4844.52083   285.1
  4844.54167   272.8
  4844.56250   259.3
  4844.58333   245.7
  4844.60417   206.5
  4844.62500   167.2
  4844.64583   121.9
  4844.66667    76.7
  4844.68750    38.3
  4844.70833     0.0
  4844.72917     0.0
  4844.75000     0.0
  4844.77083     0.0
  4844.79167     0.0
  4844.81250     0.0
  4844.83333     0.0
  4844.85417     0.0
  4844.87500     0.0
  4844.89583     0.0
  4844.91667     0.0
  4844.93750     0.0
  4844.95833     0.0
  4844.97917     0.0
  4845.00000     0.0
  4845.02083     0.0
  4845.04167     0.0
  4845.06250     0.0
  4845.08333     0.0
  4845.10417     0.0
  4845.12500     0.0
  4845.14583     0.0
  4845.16667     0.0
  4845.18750     0.0
  4845.20833     0.0
  4845.22917     0.0
  4845.25000     0.0
  4845.27083    27.3
  4845.29167    54.5
  4845.31250    99.8
  4845.33333   145.1
  4845.35417   186.5
  4845.37500   227.9
  4845.39583   258.9
  4845.41667   289.9
  4845.43750   307.1
  4845.45833   324.3
  4845.47917   326.3
  4845.50000   328.2
  4845.52083   314.8
  4845.54167   301.3
  4845.56250   283.7
  4845.58333   266.1
  4845.60417   223.8
  4845.62500   181.5
  4845.64583   132.7
  4845.66667    83.8
  4845.68750    41.9
  4845.70833     0.0
  4845.72917     0.0
  4845.75000     0.0
  4845.77083     0.0
  4845.79167     0.0
  4845.81250     0.0
  4845.83333     0.0
  4845.85417     0.0
  4845.87500     0.0
  4845.89583     0.0
  4845.91667     0.0
  4845.93750     0.0
  4845.95833     0.0
  4845.97917     0.0
  4846.00000     0.0
  4846.02083     0.0
  4846.04167     0.0
  4846.06250     0.0
  4846.08333     0.0
  4846.10417     0.0
  4846.12500     0.0
  4846.14583     0.0
  4846.16667     0.0
  4846.18750     0.0
  4846.20833     0.0
  4846.22917     0.0
  4846.25000     0.0
  4846.27083    29.3
  4846.29167    58.5
  4846.31250   107.4
  4846.33333   156.3
  4846.35417   201.0
  4846.37500   245.8
  4846.39583   279.3
  4846.41667   312.9
  4846.43750   331.5
  4846.45833   350.2
  4846.47917   352.4
  4846.50000   354.6
  4846.52083   340.2
  4846.54167   325.8
  4846.56250   272.8
  4846.58333   219.7
  4846.60417   185.0
  4846.62500   150.2
  4846.64583   110.1
  4846.66667    69.9
  4846.68750    34.9
  4846.70833     0.0
  4846.72917     0.0
  4846.75000     0.0
  4846.77083     0.0
  4846.79167     0.0
  4846.81250     0.0
  4846.83333     0.0
  4846.85417     0.0
  4846.87500     0.0
  4846.89583     0.0
  4846.91667     0.0
  4846.93750     0.0
  4846.95833     0.0
  4846.97917     0.0
  4847.00000     0.0
  4847.02083     0.0
  4847.04167     0.0
  4847.06250     0.0
  4847.08333     0.0
