4972.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005  2.2e-005 
4973.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.7e-005  8.8e-005  7.9e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  3.9e-005  3.6e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005  2.2e-005 
4974.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.6e-005  8.7e-005  7.9e-005  7.1e-005  6.4e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005  2.1e-005 
4975.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  1.0e-004  9.5e-005  8.6e-005  7.8e-005  7.0e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.3e-005  2.1e-005 
4976.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.9e-005  9.4e-005  8.5e-005  7.7e-005  6.9e-005  6.3e-005  5.7e-005  5.1e-005  4.7e-005  4.2e-005  3.8e-005  3.5e-005  3.1e-005  2.8e-005  2.6e-005  2.3e-005  2.1e-005 
4977.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.8e-005  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005  2.1e-005 
4978.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.6e-005  9.2e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.6e-005  5.0e-005  4.6e-005  4.1e-005  3.7e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005  2.0e-005 
4979.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.5e-005  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005  2.7e-005  2.5e-005  2.2e-005  2.0e-005 
4980.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.9e-005  9.4e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.5e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005  2.2e-005  2.0e-005 
4981.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  1.0e-004  9.5e-005  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  4.9e-005  4.5e-005  4.0e-005  3.7e-005  3.3e-005  3.0e-005  2.7e-005  2.5e-005  2.2e-005  2.0e-005 
4982.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.5e-005  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005  2.7e-005  2.5e-005  2.2e-005  2.0e-005 
4983.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.6e-005  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005  2.7e-005  2.5e-005  2.2e-005  2.0e-005 
4984.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.6e-005  9.1e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.4e-005  3.0e-005  2.8e-005  2.5e-005  2.3e-005  2.0e-005 
4985.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.7e-005  9.2e-005  8.3e-005  7.5e-005  6.8e-005  6.2e-005  5.6e-005  5.0e-005  4.6e-005  4.1e-005  3.7e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005  2.0e-005 
4986.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.7e-005  9.2e-005  8.4e-005  7.6e-005  6.8e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.1e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005  2.1e-005 
4987.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.7e-005  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005  2.1e-005 
4988.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.8e-005  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.7e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005  2.1e-005 
4989.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.8e-005  9.4e-005  8.5e-005  7.7e-005  6.9e-005  6.3e-005  5.7e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.6e-005  2.3e-005  2.1e-005 
4990.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.9e-005  9.4e-005  8.5e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005  3.5e-005  3.1e-005  2.8e-005  2.6e-005  2.3e-005  2.1e-005 
4991.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.9e-005  9.5e-005  8.6e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005  3.5e-005  3.1e-005  2.8e-005  2.6e-005  2.3e-005  2.1e-005 
4992.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  1.0e-004  9.5e-005  8.6e-005  7.8e-005  7.0e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.3e-005  2.1e-005 
4993.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.5e-005  8.6e-005  7.8e-005  7.1e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005  2.1e-005 
4994.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.6e-005  8.7e-005  7.8e-005  7.1e-005  6.4e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005  2.1e-005 
4995.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.6e-005  8.7e-005  7.9e-005  7.1e-005  6.5e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005  2.1e-005 
4996.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.7e-005  8.8e-005  7.9e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.6e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005  2.2e-005 
4997.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.7e-005  8.8e-005  8.0e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  4.0e-005  3.6e-005  3.2e-005  2.9e-005  2.7e-005  2.4e-005  2.2e-005 
4998.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.8e-005  8.8e-005  8.0e-005  7.2e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  2.9e-005  2.7e-005  2.4e-005  2.2e-005 
4999.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005  2.2e-005 
5000.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005  2.2e-005 
5001.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.5e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005  2.2e-005 
5002.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  4.9e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005  2.7e-005  2.5e-005  2.2e-005 
5003.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005  2.7e-005  2.5e-005  2.2e-005 
5004.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.5e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005  2.7e-005  2.5e-005  2.2e-005 
5005.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.4e-005  3.0e-005  2.8e-005  2.5e-005  2.3e-005 
5006.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.2e-005  8.3e-005  7.5e-005  6.8e-005  6.2e-005  5.6e-005  5.0e-005  4.6e-005  4.1e-005  3.7e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005 
5007.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.2e-005  8.4e-005  7.6e-005  6.8e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.1e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005 
5008.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005 
5009.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.7e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.5e-005  2.3e-005 
5010.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.4e-005  8.5e-005  7.7e-005  6.9e-005  6.3e-005  5.7e-005  5.1e-005  4.7e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005  2.8e-005  2.6e-005  2.3e-005 
5011.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.4e-005  8.5e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005  3.5e-005  3.1e-005  2.8e-005  2.6e-005  2.3e-005 
5012.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.5e-005  8.6e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005  3.5e-005  3.1e-005  2.8e-005  2.6e-005  2.3e-005 
5013.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.5e-005  8.6e-005  7.8e-005  7.0e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.3e-005 
5014.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.5e-005  8.6e-005  7.8e-005  7.1e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005 
5015.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.7e-005  7.9e-005  7.1e-005  6.4e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005 
5016.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.7e-005  7.9e-005  7.1e-005  6.5e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005 
5017.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.7e-005  8.8e-005  7.9e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  3.9e-005  3.6e-005  3.2e-005  2.9e-005  2.6e-005  2.4e-005 
5018.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.7e-005  8.8e-005  8.0e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  4.0e-005  3.6e-005  3.2e-005  2.9e-005  2.7e-005  2.4e-005 
5019.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.8e-005  8.0e-005  7.2e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  2.9e-005  2.7e-005  2.4e-005 
5020.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.2e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  2.9e-005  2.7e-005  2.4e-005 
5021.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  2.9e-005  2.7e-005  2.4e-005 
5022.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  2.9e-005  2.7e-005  2.4e-005 
5023.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5024.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5025.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5026.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5027.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5028.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5029.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5030.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5031.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5032.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5033.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5034.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5035.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5036.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5037.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5038.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5039.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5040.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5041.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5042.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5043.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5044.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
5045.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005  2.7e-005  2.4e-005 
